kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bantul,Kec. Pajangan,SLB BINA SIWI,14,7,0,0,0,0,0,0,0,0,1,7,2,1,1,1,2,4,2,2,3,1,6,2,2,1,4,0,1,1,5,4,3,1,3,1,6,4,0,0,6,8,3,61,39,22,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Pandak,SLB MARSUDI PUTRA 2,17,14,0,0,0,0,0,0,0,2,3,11,2,2,3,0,2,0,1,1,3,3,1,0,4,3,1,3,5,0,10,4,3,3,12,3,7,6,0,0,11,14,4,82,54,28,5,5,2,2,0,0,0,0,1,1,1,1,1,1,1,1,8,8,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Piyungan,SLB DHARMA BHAKTI,19,10,0,0,0,0,0,0,0,0,1,7,1,1,1,0,5,0,2,1,2,1,4,1,2,0,4,3,3,2,2,2,2,2,4,2,2,3,0,0,9,8,2,53,35,18,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Pleret,SLB TUNAS BHAKTI,16,8,0,0,0,0,0,0,0,0,1,8,1,1,1,0,7,1,3,3,2,0,3,2,4,2,1,4,7,4,6,3,4,1,1,0,8,6,0,0,15,9,2,75,49,26,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Pundong,SLB WIDYA MULIA,35,11,0,5,0,0,1,12,12,0,2,12,2,1,3,1,3,2,3,2,2,2,8,3,5,2,5,4,5,4,3,6,5,3,3,0,11,0,0,0,23,14,3,86,56,30,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,6,6,1,1,0,0,0,0,1,1,1,1,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sanden,SLB MARSUDI PUTRA III,26,5,0,0,0,0,0,0,0,0,0,5,2,0,1,0,3,1,1,1,1,0,1,3,3,2,0,1,4,6,3,6,3,1,4,1,6,3,0,0,18,5,2,55,30,25,8,8,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sedayu,SLB TUNAS KASIH,12,5,0,0,0,0,0,0,0,0,0,5,2,0,3,1,0,2,4,2,2,1,1,1,0,2,1,0,1,2,4,3,0,1,1,3,2,2,0,0,14,5,2,39,19,20,10,10,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sewon,SLB MA ARIF BANTUL,12,9,0,0,0,0,0,0,1,0,2,7,0,1,4,1,1,0,2,0,5,0,0,0,1,1,1,1,0,1,1,2,0,3,1,0,4,1,0,0,17,9,1,35,23,12,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Sewon,SLB N 2 BANTUL,31,21,0,1,0,0,0,2,2,2,8,23,6,4,7,3,7,5,8,1,7,2,11,4,8,4,5,6,9,6,5,6,6,5,3,8,3,2,0,0,40,31,10,133,81,52,24,24,2,2,0,0,0,0,1,1,1,1,1,1,1,1,14,14,3,3,0,0,1,1,1,1,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Bantul,Kec. Srandakan,SLBS 1 SEKAR TERATAI,13,10,0,0,0,0,0,0,0,0,0,8,0,1,0,2,3,0,1,0,1,2,3,1,2,0,3,0,0,1,5,0,0,1,5,3,0,0,0,0,27,8,1,40,27,13,4,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,5,4,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Karangmojo,SLB BAKTI PUTRA,13,6,0,0,1,0,0,1,0,0,3,3,2,3,2,2,2,1,4,0,4,1,1,1,3,1,5,5,7,0,1,3,1,1,0,2,0,1,0,0,7,6,5,50,32,18,14,14,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,0,0,1,1,1,1,1,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Ngawen,SLB SUTA WIJAYA,12,5,0,1,0,0,0,0,1,0,2,6,0,2,1,1,2,4,2,4,1,1,2,1,0,0,5,2,3,3,3,1,1,5,1,1,1,0,0,0,23,8,2,47,24,23,14,14,1,1,0,0,0,0,1,1,0,0,1,1,1,1,4,4,1,1,0,0,1,1,0,0,0,0,0,0,15,15,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Nglipar,SLB PUTRA SEJALAN,9,9,0,0,0,0,0,0,0,0,3,6,0,0,3,0,6,11,2,0,0,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,12,9,0,32,13,19,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Paliyan,SLB Krida Mulia II,13,5,0,0,0,0,0,1,1,1,0,6,2,0,4,3,2,3,3,2,2,4,5,2,1,1,2,0,1,0,1,0,5,6,7,2,4,1,0,0,22,6,2,64,40,24,8,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Panggang,SLBS SEKAR HANDAYANI,17,6,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,1,6,0,6,5,6,8,1,3,0,0,9,8,0,61,32,29,16,16,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Patuk,SLB SUHARJO PUTRA,13,6,0,0,0,0,0,0,0,0,3,6,3,0,3,2,3,1,1,1,5,1,1,2,2,2,2,0,3,5,0,2,2,0,1,1,3,1,0,0,13,9,3,44,26,18,16,16,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Playen,SLBN 2 GUNUNG KIDUL,30,14,0,0,0,0,0,0,3,0,7,10,2,5,3,2,6,1,4,9,7,3,5,4,4,1,9,1,1,1,4,3,6,1,6,0,5,2,0,0,22,17,7,89,61,28,17,17,1,1,0,0,1,1,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Ponjong,SLB Muhammadiyah Ponjong,12,9,0,0,0,0,0,1,1,2,3,6,1,3,0,1,3,0,5,2,2,2,1,1,3,2,4,3,4,2,0,0,4,3,5,3,6,4,0,0,12,9,4,62,38,24,9,8,1,1,0,0,0,0,1,1,1,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,5,4,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Purwosari,SLB PURWO RAHARJO,21,4,0,0,1,0,0,1,0,0,2,3,3,2,0,0,3,2,1,5,0,1,2,3,1,3,3,1,3,1,4,1,5,4,0,0,4,3,0,0,17,5,5,50,26,24,13,13,0,0,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Rongkop,SLB KRIDA MULIA 1,24,3,0,0,0,0,0,1,4,0,3,6,4,2,1,0,3,1,3,0,1,3,3,1,9,2,5,2,7,5,5,7,5,7,0,1,6,0,0,0,43,9,6,77,48,29,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,33,33,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Semanu,SLB KRIDA MULIA III,15,10,0,0,0,0,0,0,0,0,3,6,1,2,1,2,1,3,0,1,3,0,10,6,11,4,5,3,6,2,1,3,3,0,1,2,3,1,0,0,27,9,3,72,45,27,6,4,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Semin,SLB DARMA PUTRA,21,4,3,4,0,0,4,1,0,0,2,3,1,2,4,2,1,0,3,1,1,1,1,4,3,1,3,3,5,1,4,1,3,0,9,4,2,3,0,0,9,5,3,60,39,21,15,15,2,2,1,1,1,1,1,1,2,2,1,1,1,1,6,6,1,1,1,1,0,0,1,1,0,0,1,1,27,27,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Tepus,SLBS PUSPA MELATI,38,5,1,0,0,0,1,0,4,0,3,10,2,0,1,0,4,1,1,0,1,0,4,1,3,0,2,3,3,0,3,0,2,3,4,5,6,6,0,0,9,13,2,54,34,20,22,22,1,1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,1,1,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Gunungkidul,Kec. Wonosari,SLB NEGERI 1 GUNUNGKIDUL,40,16,5,1,1,0,4,1,8,0,10,17,5,6,2,6,3,3,5,7,6,4,14,11,4,11,8,4,11,2,11,8,11,8,10,4,12,12,0,0,25,27,11,177,97,80,14,14,1,1,2,2,2,2,1,1,1,1,1,1,1,1,8,8,3,3,0,0,0,0,1,1,1,1,0,0,18,18,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Galur,SLB KASIH IBU,11,5,0,0,0,0,3,0,1,0,0,7,1,2,2,0,2,2,1,1,2,0,0,0,1,3,4,5,5,2,3,1,2,6,0,1,2,2,0,0,16,7,3,47,24,23,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Kalibawang,SLB MUHAMMADIYAH DEKSO,23,9,0,0,0,0,0,0,2,0,3,7,3,1,0,1,0,0,5,4,3,0,2,2,1,3,3,1,2,0,1,4,2,2,4,2,4,3,0,0,18,10,4,53,29,24,21,21,1,1,0,0,1,1,1,1,1,1,1,1,2,2,6,6,3,3,0,0,1,1,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Kokap,SLB ZAFA HARGOREJO,7,7,0,1,1,0,1,0,1,0,2,4,0,1,0,0,4,0,2,2,0,0,0,0,1,2,5,0,0,0,2,1,0,0,0,4,2,2,0,0,61,6,1,27,16,11,1,1,2,2,0,0,0,0,1,1,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Nanggulan,SLB PGRI NANGGULAN KULON PROGO,15,8,0,0,0,0,0,4,0,0,1,7,3,0,2,0,1,1,1,2,6,2,1,1,2,2,2,4,7,6,3,0,4,3,3,0,4,3,0,0,15,8,3,61,37,24,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Panjatan,SLB N 1 KULON PROGO,42,29,0,0,1,0,0,1,3,1,15,24,5,2,7,6,8,3,9,9,7,9,14,11,10,6,14,8,16,13,7,7,13,3,13,7,15,4,0,0,39,39,7,219,133,86,47,47,1,1,0,0,0,0,1,1,1,1,1,1,0,0,12,12,0,0,0,0,0,0,1,1,0,0,0,0,3,2,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Sentolo,SLB PGRI SENTOLO,13,9,0,0,0,0,0,1,0,0,3,6,1,2,2,1,0,3,2,0,2,0,3,0,2,3,1,1,3,2,4,1,2,2,2,1,2,4,0,0,25,9,3,44,25,19,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Wates,SLB BHAKTI WIYATA,15,7,0,0,0,0,0,0,2,0,3,6,3,1,0,1,0,1,0,1,4,4,3,1,4,3,3,6,2,2,2,2,1,1,9,2,1,2,0,0,18,9,4,56,29,27,5,5,1,1,0,0,3,3,0,0,1,1,1,1,1,1,6,6,1,1,0,0,0,0,0,0,0,0,1,1,3,3,,,,,,,,,,,,,,,,,,
Kab. Kulon Progo,Kec. Wates,SLB RELA BHAKTI 2 WATES,12,4,0,1,0,0,2,1,0,0,3,3,3,1,0,0,2,2,1,4,1,1,1,1,0,0,3,0,2,1,4,2,1,1,2,0,7,3,0,0,32,6,4,39,24,15,16,14,1,1,0,0,1,1,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Berbah,SLB BHAKTI KENCANA II,9,9,0,0,0,0,0,0,0,0,0,8,4,1,5,1,6,1,0,0,4,0,3,1,0,2,0,0,1,0,0,0,1,2,4,1,0,0,0,0,21,8,5,32,24,8,11,11,1,1,0,0,0,0,1,1,1,1,1,1,0,0,5,5,1,1,0,0,0,0,0,0,1,1,1,1,7,7,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Berbah,SLB BHAKTI KENCANA,15,9,1,0,0,0,0,0,0,0,3,8,5,1,1,1,1,3,0,0,2,2,2,1,2,2,4,3,2,6,4,5,6,1,0,0,1,2,0,0,41,11,6,51,25,26,13,13,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,1,1,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Cangkringan,SLB IT ALAM ASATAMA,5,5,0,0,0,0,0,0,0,0,0,4,1,1,4,1,2,3,1,3,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,4,2,20,8,12,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB B KARNNAMANOHARA,10,10,0,0,0,0,0,0,0,0,2,11,3,0,11,10,6,5,6,5,4,3,2,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,3,76,39,37,19,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB C DHARMA RENA RING PUTRA I,9,6,0,1,0,0,1,0,0,0,1,4,2,1,1,4,1,2,2,2,1,2,1,1,0,0,0,1,4,2,0,0,5,1,0,0,1,0,0,0,13,5,3,31,16,15,18,18,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB FAJAR NUGRAHA,7,7,0,0,0,0,0,0,0,0,1,5,0,1,2,0,0,1,4,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,13,11,2,8,8,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB FREDOFIOS,12,3,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,1,0,0,2,1,2,1,0,0,9,4,1,14,11,3,6,6,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Depok,SLB YAPENAS,17,8,0,0,0,0,0,0,1,0,1,11,3,2,3,0,3,0,2,2,0,2,3,1,3,0,4,1,2,1,5,3,2,3,1,1,2,3,0,0,13,12,5,47,30,17,14,14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,5,5,1,1,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Gamping,SLB MUHAMMADIYAH GAMPING,11,5,0,0,0,0,0,0,2,0,3,4,0,1,3,1,1,1,3,1,1,0,0,0,0,1,2,1,4,1,7,1,1,1,3,2,1,1,0,0,11,7,1,37,26,11,13,13,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Gamping,SLB RELA BHAKTI I GAMPING,16,8,0,0,0,0,1,0,0,0,1,8,1,1,0,0,2,3,5,0,0,0,3,2,3,4,3,4,4,5,5,5,4,1,2,3,4,1,0,0,20,9,2,63,35,28,14,14,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Godean,SLB WIYATA DHARMA IV,12,8,0,0,0,0,0,0,0,0,1,6,2,2,2,1,5,0,1,1,1,0,3,0,3,0,4,0,6,2,2,2,1,2,8,0,3,5,0,0,20,7,4,52,39,13,12,12,1,1,0,0,0,1,2,2,1,1,1,1,1,1,4,3,1,2,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Kalasan,SLB CITRA MULIA MANDIRI,17,17,0,0,0,0,0,0,0,0,1,12,2,3,2,1,0,0,0,0,0,1,0,1,2,0,1,2,1,0,0,1,1,0,1,0,2,0,0,0,42,13,5,20,12,8,12,12,1,1,0,0,0,0,1,1,0,0,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Kalasan,SLB GANDA DAYA ANANDA,13,13,0,0,1,0,0,3,1,0,4,9,0,1,4,1,3,1,4,2,1,2,1,4,4,6,7,3,3,2,2,2,2,0,2,1,4,2,0,0,25,13,1,63,37,26,10,10,1,1,0,0,0,0,1,1,1,1,1,1,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Minggir,SLB PGRI MINGGIR,16,10,0,0,0,0,0,1,1,2,7,5,3,0,2,0,7,3,3,1,1,1,2,2,3,2,6,3,6,3,5,4,2,4,0,4,2,2,0,0,31,12,3,68,39,29,26,26,1,1,1,1,0,0,1,1,1,1,1,1,0,0,10,10,4,4,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Mlati,SLB TEGAR HARAPAN,10,8,0,0,0,0,0,0,1,0,2,5,1,1,0,0,5,1,7,2,0,0,1,0,6,3,3,1,3,3,1,0,6,1,1,3,4,2,0,0,9,7,2,53,37,16,11,11,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,3,3,0,0,1,1,1,1,0,0,0,0,13,13,,,,,,,,,,,,,,,,,,
