kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bandung,Kec. Cileunyi,SLB BC PUTRA 45,8,5,0,0,0,0,0,0,0,0,2,4,1,1,0,1,0,0,1,2,2,1,3,2,0,0,1,0,0,0,2,1,3,5,0,0,1,0,0,0,22,6,2,25,13,12,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Cileunyi,SLB NEGERI CILEUNYI,71,55,0,0,0,0,0,2,4,0,20,39,14,11,24,7,21,20,8,7,11,10,10,5,12,5,10,7,9,8,9,4,12,10,10,4,8,3,0,0,27,59,25,239,145,94,28.0,28,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,30.0,30,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,38.0,38,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Cimaung,SLB AL FITHRI,15,8,0,1,2,0,0,0,0,0,4,4,0,1,4,1,2,2,7,1,7,2,3,2,1,0,3,0,2,1,1,4,3,0,7,1,4,4,0,0,6,8,1,62,44,18,4.0,7,0.0,1,1.0,0,0.0,0,1.0,1,0.0,2,0.0,0,0.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,4.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Cimaung,SLB MIFTAHUL FALAH,11,5,0,0,0,0,0,0,0,0,0,4,0,2,2,3,2,2,2,0,1,0,4,2,2,2,2,0,2,2,0,0,5,3,1,0,0,2,0,0,13,4,2,39,23,16,4.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Cimenyan,SLB ABCD ASYIFA,11,7,0,0,0,0,0,0,0,0,0,6,2,1,3,1,2,5,1,1,1,0,2,0,1,3,1,2,1,0,0,0,1,2,6,2,1,1,0,0,45,6,3,37,20,17,4.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Cimenyan,SLB BCD PUTERA MANDIRI,12,7,0,0,0,0,0,0,0,0,2,3,1,1,1,6,1,2,1,1,0,0,1,0,0,2,1,3,2,1,1,2,1,0,0,2,4,1,0,0,16,5,2,35,14,21,5.0,5,1.0,1,2.0,2,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Ciparay,SLB ABCD MUHAMMADIYAH CIPARAY,13,10,0,0,0,0,0,0,0,0,3,6,2,2,1,0,1,1,1,0,6,3,8,1,4,2,4,1,1,5,3,2,7,1,5,2,2,0,0,0,6,9,4,69,49,20,9.0,6,1.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,5.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Ciparay,SLB IBNU SINA,14,10,0,0,0,0,0,0,1,0,4,8,2,0,7,2,2,5,2,4,1,2,4,2,5,1,6,2,0,4,2,4,6,1,0,1,8,1,0,0,14,12,2,74,45,29,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,5.0,5,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Ciparay,SLB NURUL MAJID,19,8,0,0,0,0,0,0,0,0,5,4,0,1,3,4,2,1,4,2,1,5,4,4,3,1,0,2,0,2,5,5,0,0,1,0,3,1,0,0,12,9,1,53,26,27,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Ciparay,SLB SATRIA GALDIN,13,6,0,0,0,0,0,0,0,0,1,4,1,3,4,3,6,2,3,1,2,1,5,2,3,3,8,2,8,2,3,1,9,3,6,1,3,1,0,0,15,5,4,83,61,22,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Dayeuhkolot,SLB NURUL IMAN,13,11,0,0,0,0,0,0,0,0,3,7,1,2,4,3,9,4,2,0,4,1,4,1,4,2,1,1,6,2,4,2,2,5,5,1,4,0,0,0,25,10,3,71,49,22,6.0,6,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Ibun,SLB BUNDA PERTIWI INDONESIA,20,6,0,0,0,0,0,0,0,0,1,4,0,2,4,0,0,1,5,1,2,3,2,0,2,2,1,1,2,1,4,2,1,2,2,1,2,5,0,0,7,5,2,48,29,19,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Katapang,SLB SABILULUNGAN,11,7,0,0,0,0,0,0,0,0,1,5,1,0,3,3,4,1,3,7,2,7,6,8,5,0,1,1,3,1,2,3,2,2,5,2,0,0,0,0,16,6,1,71,36,35,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,14,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Katapang,SLB YKS 3,14,8,0,0,0,0,0,0,0,0,2,5,1,0,2,2,4,3,1,1,0,1,3,4,5,1,4,1,3,2,4,0,0,2,7,6,5,1,0,0,12,7,1,62,38,24,13.0,13,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,3,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Kutawaringin,SLB ADHITYA SOREANG,12,7,0,0,0,0,0,0,0,0,3,4,1,2,4,1,2,2,4,0,4,2,4,2,4,3,2,3,1,4,2,3,2,1,4,1,1,4,0,0,14,7,3,60,34,26,13.0,14,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Majalaya,SLB ABC YKS II,25,15,0,0,0,0,0,0,1,0,6,10,2,1,4,3,1,2,3,2,1,3,7,3,5,1,4,2,10,3,6,7,4,2,7,6,3,6,0,0,13,16,3,95,55,40,5.0,4,0.0,1,0.0,0,0.0,0,1.0,1,0.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Majalaya,SLB BC YKS I MAJALAYA,23,11,0,0,0,0,0,0,0,0,2,9,1,1,5,3,7,2,4,3,1,3,7,1,7,2,5,5,8,2,1,3,4,2,4,6,4,2,0,0,11,11,2,91,57,34,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Margaasih,SLB DARUL MAARIF,10,6,0,0,0,0,0,0,0,0,3,3,0,1,3,1,3,2,2,3,0,0,1,2,2,2,4,0,2,1,4,2,1,2,2,2,0,0,0,0,25,6,1,41,24,17,12.0,12,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Margaasih,SLB HASRAT MULIA,27,23,0,0,0,0,0,0,0,0,6,15,1,1,8,1,7,2,4,1,8,2,6,6,11,1,8,2,9,1,8,2,5,4,5,7,8,1,0,0,23,21,2,118,88,30,7.0,7,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Margahayu,SLB ANGKASA LANUD SULAIMAN,16,16,0,0,0,0,0,0,0,0,3,13,2,1,5,2,0,0,4,1,3,1,2,1,6,3,6,4,0,1,3,1,10,8,18,5,4,4,0,0,14,16,3,92,61,31,12.0,12,2.0,2,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,6.0,6,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Margahayu,SLB BC NUFTAH HIDAYAH,30,9,0,0,8,0,0,0,5,0,3,5,0,1,1,5,3,2,2,1,4,3,1,4,3,3,3,1,6,1,5,2,4,2,1,3,2,1,0,0,26,8,1,63,35,28,13.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Margahayu,SLB BINTANG HARAPAN,8,8,8,8,4,0,8,1,2,0,3,5,0,2,4,1,5,0,0,0,2,1,0,0,0,0,0,0,1,2,0,0,5,2,3,1,9,2,0,0,13,8,2,38,29,9,12.0,12,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Margahayu,SLB NURVITA,12,8,0,0,0,0,0,0,0,0,2,6,0,3,2,0,1,2,1,0,7,0,4,2,4,3,4,4,8,6,2,0,6,0,2,3,2,1,0,0,11,8,3,64,43,21,4.0,8,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Nagreg,SLB PELITA BANGSA,19,9,0,0,0,0,0,0,0,0,4,4,1,0,4,8,3,1,3,0,2,1,2,2,1,0,1,0,2,5,0,1,10,9,13,10,1,3,0,0,13,8,1,82,42,40,3.0,3,1.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,5.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Pameungpeuk,SLB BC YPNI PAMEUNGPEUK,21,19,0,0,0,0,0,0,0,0,2,16,2,0,5,1,4,5,7,4,4,2,1,3,4,1,5,3,5,1,3,2,4,5,3,3,3,1,0,0,1,18,2,79,48,31,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Pangalengan,SLB AL FAJAR,14,6,0,0,0,0,0,0,0,0,2,4,2,1,6,1,6,2,5,3,4,2,6,0,1,1,2,2,8,5,1,2,3,1,2,1,3,1,0,0,23,6,3,77,51,26,3.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,1,0.0,0,2.0,3,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Paseh,SLB AL HIDAYAH,11,5,0,0,0,0,0,0,0,0,0,4,2,0,6,2,2,4,4,2,1,0,5,0,4,2,3,1,7,4,3,1,3,3,0,0,4,2,0,0,14,4,2,63,42,21,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Paseh,SLB RIFALIANA,16,5,0,0,0,0,0,0,0,0,2,1,1,1,3,1,0,2,3,1,0,2,3,2,3,1,2,1,0,0,0,0,1,2,1,1,0,1,0,0,8,3,2,32,18,14,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Pasirjambu,SLB PGRI PASIRJAMBU,13,6,0,0,0,0,0,0,0,0,2,4,2,2,5,5,7,6,5,4,5,2,4,1,3,2,7,3,6,2,4,3,8,5,3,3,5,3,0,0,13,6,4,101,62,39,6.0,6,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Rancaekek,SLB BC MULTAHADA,14,14,0,0,0,0,0,0,0,0,1,14,1,1,7,4,4,1,2,6,4,2,4,3,5,4,1,3,3,5,7,4,6,4,11,3,9,3,0,0,14,15,2,105,63,42,8.0,8,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Rancaekek,SLB BINA KARYA,17,13,0,0,0,0,0,0,0,0,4,8,2,0,5,2,5,2,1,0,0,1,7,5,3,0,2,1,6,3,3,0,6,3,4,1,4,4,0,0,15,12,2,68,46,22,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Rancaekek,SLB YAPMI RANCAEKEK,15,5,0,0,0,0,0,0,0,0,1,4,0,1,2,4,1,3,5,0,4,4,2,1,4,1,2,2,4,0,4,2,0,0,3,2,1,1,0,0,19,5,1,52,32,20,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Solokanjeruk,SLB AULIA,20,9,0,0,0,0,0,0,0,0,2,7,1,1,3,2,3,3,2,2,2,1,6,1,1,5,6,2,7,2,4,3,2,1,5,5,5,3,0,0,11,9,2,76,46,30,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Soreang,SLB BC ROUDHOTUL ZANNAH,17,17,0,0,0,0,0,0,0,0,5,11,1,3,6,9,7,5,8,0,2,2,4,5,5,1,6,4,4,1,2,7,4,5,6,6,3,0,0,0,24,16,4,103,58,45,8.0,25,1.0,1,0.0,0,0.0,0,1.0,2,1.0,2,1.0,1,1.0,1,3.0,4,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,3.0,7,,,,,,,,,,,,,,,,,,
Kab. Bandung,Kec. Soreang,SLB NEGERI CINTA ASIH,29,29,0,0,0,0,0,0,0,0,6,24,7,8,21,10,12,13,4,5,9,8,11,5,7,10,8,4,9,4,1,7,5,1,2,5,5,1,0,0,34,30,15,167,94,73,17.0,12,1.0,1,0.0,0,0.0,0,2.0,2,3.0,3,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,1.0,2,0.0,0,0.0,0,11.0,6,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Batujajar,SLB BC BINA WIDYA,12,8,0,0,0,0,0,0,0,0,1,8,1,1,6,2,1,4,4,1,4,0,4,7,12,2,2,1,9,0,0,2,6,2,4,5,6,0,0,0,12,9,2,84,58,26,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Cihampelas,SLB BHINNEKA,13,7,0,0,0,0,0,0,0,0,3,4,1,1,2,1,2,0,1,2,2,0,2,3,10,4,2,1,2,0,6,4,0,0,4,2,4,0,0,0,8,7,2,54,37,17,4.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,4,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Cikalongwetan,SLB BC MULYA BAKTI,12,5,1,0,0,0,0,0,4,0,4,3,2,0,4,3,4,4,3,0,5,1,1,3,6,2,2,3,1,3,0,4,0,1,2,3,5,0,0,0,11,7,2,60,33,27,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Bandung Barat,Kec. Cililin,SLB BUDI MULIA CILILIN,15,13,0,0,0,0,0,0,0,0,3,9,1,1,4,4,5,1,0,5,3,3,5,3,8,2,3,5,4,4,7,2,4,4,3,4,5,5,0,0,12,12,2,99,55,44,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
