kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Kebumen,Kec. Gombong,SLB BUDI ASIH,24,12,0,0,0,0,0,0,16,0,3,13,1,2,7,6,5,2,2,2,1,3,7,5,5,6,4,6,5,2,4,6,5,1,2,3,2,2,0,0,10,16,3,93,49,44,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,0,0,1,1,1,1,0,0,13,13,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Karanganyar,SPKH NEGERI KARANGANYAR,26,12,0,0,0,0,6,1,2,0,4,9,2,2,2,4,6,1,3,0,7,6,8,1,6,2,3,8,4,5,6,4,5,6,5,2,5,4,0,0,23,13,4,103,60,43,10,10,1,1,0,0,0,0,1,1,1,1,0,0,1,1,12,12,1,1,0,0,0,0,1,1,2,2,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Kebumen,SLB NEGERI TAMANWINANGUN KEBUMEN,49,35,0,0,1,0,0,2,6,0,8,34,4,2,14,9,18,9,6,7,13,8,9,15,10,5,7,18,24,21,13,7,8,9,6,7,9,4,0,0,31,42,6,256,137,119,25,24,1,1,1,1,0,0,1,1,1,1,1,1,0,1,9,9,1,1,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Kebumen,SLB PUTRA PERTIWI,22,3,0,1,2,0,0,1,2,0,4,8,1,1,10,5,8,2,4,3,6,3,7,2,11,4,8,11,9,7,5,2,7,2,2,4,2,6,0,0,6,12,2,130,79,51,16,16,0,0,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kebumen,Kec. Prembun,SLB PGRI 1 PREMBUN,9,8,0,0,0,0,0,0,0,0,2,6,2,1,5,6,6,8,2,3,1,3,8,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,3,53,27,26,6,8,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Boja,SLB INSAN TIARA BANGSA,22,6,0,0,0,0,1,0,2,0,2,6,2,4,8,0,6,1,4,1,7,3,15,3,7,5,5,2,7,5,6,2,6,1,2,3,2,2,0,0,13,8,6,103,75,28,8,8,0,0,0,0,0,0,1,1,0,0,1,1,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Kaliwungu,SLB ABC SWADAYA KENDAL,28,22,0,0,0,0,1,0,2,0,4,19,1,1,13,3,10,5,7,1,3,2,6,5,5,7,18,8,7,7,3,0,12,1,2,1,4,3,0,0,23,23,2,133,90,43,25,22,1,0,1,0,0,0,1,1,1,2,0,0,1,0,4,4,1,1,0,6,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Limbangan,SLBS SURYA GEMILANG,20,1,0,0,0,0,1,1,4,0,5,11,1,0,17,8,15,3,3,4,7,1,21,14,7,3,9,8,7,7,3,1,12,5,13,4,5,0,0,0,23,16,1,177,119,58,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Patean,SLB MUTIARA BANGSA,10,8,0,0,0,0,0,0,0,0,1,5,0,1,4,2,0,2,1,1,1,1,6,1,0,1,6,2,1,4,2,2,3,0,0,0,0,0,0,0,1,6,1,40,24,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Sukorejo,SLB M SURYA BANGSA,12,10,0,0,0,0,0,0,1,0,3,5,1,0,6,2,2,5,1,2,3,2,4,6,7,2,4,2,8,2,4,4,4,2,2,4,1,3,0,0,9,8,1,82,46,36,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Kendal,Kec. Weleri,SLBN KENDAL,67,41,0,0,0,0,0,4,5,0,16,36,4,1,28,15,20,17,13,11,18,15,24,17,19,10,26,7,21,8,10,5,14,9,14,13,11,6,0,0,37,52,5,351,218,133,16,16,1,1,1,1,0,0,1,1,1,1,1,1,1,1,10,5,1,1,0,0,1,1,0,0,0,0,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Bayat,SLB BC YKGR BAYAT,12,10,0,0,0,0,0,0,0,0,4,6,1,2,3,1,4,4,4,3,1,1,9,4,5,2,2,3,1,1,3,6,11,4,4,5,6,3,0,0,5,10,3,90,53,37,9,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Cawas,SLB BC PANCA BHAKTI MULIA,12,12,0,1,6,0,0,0,1,5,5,7,0,3,5,4,2,1,6,1,2,5,5,6,5,1,12,3,7,3,5,4,6,2,2,3,3,3,0,0,13,12,3,96,60,36,26,27,1,1,0,0,0,0,3,3,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Ceper,SLB BC DHARMA ANAK BANGSA,12,8,0,0,0,0,0,0,0,0,3,5,1,0,7,6,4,4,2,3,2,2,7,6,4,2,5,6,3,7,5,8,4,3,7,5,4,6,0,0,11,8,1,112,54,58,12,12,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Gantiwarno,SLB BC BHAKTI PUTERA BAHAGIA,12,6,0,0,4,0,0,0,0,1,0,5,1,0,2,2,2,2,1,0,2,0,5,2,3,3,1,0,3,5,5,0,4,4,6,1,2,3,0,0,7,5,1,58,36,22,6,6,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Jatinom,SLB Putro Oyotasih Jatinom,12,8,0,0,0,0,0,0,0,0,1,7,1,0,3,2,6,2,4,4,2,3,4,2,3,2,0,5,6,2,6,2,5,1,5,5,1,1,0,0,2,8,1,76,45,31,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Jogonalan,SLB BC YASWARA,11,5,0,0,0,0,0,0,0,0,1,3,1,1,1,1,2,0,0,0,2,0,0,2,3,1,2,0,1,1,1,1,5,3,3,1,0,1,0,0,1,4,2,31,20,11,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,5,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Juwiring,SLB BINA KARYA MUTIARA KLATEN,14,7,0,0,0,0,0,0,0,0,1,6,0,1,2,1,5,2,4,2,3,4,1,4,3,5,4,4,2,0,1,2,2,1,1,1,0,0,0,0,15,7,1,54,28,26,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Kalikotes,SLB BUNGA CIKAL MANDIRI,9,0,1,3,0,0,2,1,1,0,2,5,1,3,5,2,5,3,3,0,5,0,3,1,3,2,6,0,1,0,2,0,0,0,0,0,0,0,0,0,5,7,4,41,33,8,6,6,1,1,0,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Karanganom,SLB BINADSIH,12,9,0,0,0,0,0,1,2,0,3,8,1,1,4,5,6,3,4,3,6,2,6,4,5,5,6,4,5,2,2,2,4,1,4,0,2,1,0,0,14,11,2,86,54,32,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Klaten Selatan,SLB A YAAT KLATEN,10,6,0,0,1,0,1,0,2,0,4,6,3,1,0,1,2,1,1,1,0,0,0,2,4,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,12,10,4,18,12,6,13,13,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,1,1,0,0,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Klaten Selatan,SLB B YAAT,15,12,0,0,0,0,1,12,2,0,2,12,2,0,12,16,3,2,2,2,4,1,8,0,5,4,5,4,4,4,3,1,3,4,1,2,2,4,0,0,9,14,2,96,52,44,19,19,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Klaten Selatan,SLB-CC1 SHANTI YOGA,19,17,0,0,0,0,0,0,1,0,6,11,1,1,3,3,6,1,1,2,5,3,2,4,5,3,6,4,8,4,11,5,10,9,7,10,9,8,0,0,15,17,2,129,73,56,33,33,1,1,1,1,0,0,1,1,1,1,1,1,1,1,6,6,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Manisrenggo,SLB CB BINA TARUNA,12,4,2,1,0,0,0,1,0,0,0,4,2,1,4,2,1,1,6,0,5,2,5,5,3,3,4,1,8,2,4,2,4,0,3,2,4,1,0,0,2,4,3,72,51,21,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Klaten,Kec. Prambanan,SLB C YPAALB PRAMBANAN KLATEN,12,8,0,0,0,0,0,0,0,0,1,8,5,0,2,1,6,2,1,1,5,1,3,0,4,1,6,2,4,7,8,1,5,2,6,2,3,2,0,0,17,9,5,75,53,22,12,12,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Bae,SDLB SUNAN KUDUS,6,6,0,0,0,0,0,0,0,0,3,5,0,2,6,2,5,1,14,0,22,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,64,55,9,6,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Dawe,SLB NEGERI CENDONO,47,37,0,0,2,0,0,2,3,0,10,33,6,5,8,5,10,9,6,3,9,3,9,7,9,6,9,8,9,4,12,1,14,5,10,9,14,3,0,0,24,43,11,182,119,63,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Dawe,SLBS SUNAN MURIA,21,15,1,0,1,0,2,2,6,0,8,11,0,1,13,7,11,12,6,11,12,4,17,4,6,9,9,8,15,3,6,4,9,4,7,6,8,3,0,0,11,19,1,194,119,75,20,20,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,1,1,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Kaliwungu,SLB KALIWUNGU,40,16,0,0,0,0,0,3,2,1,8,10,3,1,14,12,16,8,3,9,7,5,7,3,9,4,14,4,6,11,5,7,5,2,5,2,2,3,0,0,16,18,4,163,93,70,10,8,1,1,0,0,0,0,1,1,0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,1,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Kudus,Kec. Kota Kudus,SLB PURWOSARI,29,20,0,0,1,0,0,0,6,0,7,17,1,2,12,6,10,18,6,3,10,8,12,8,16,8,10,10,8,11,8,14,12,6,8,8,9,4,0,0,16,24,3,225,121,104,13,9,1,1,0,0,0,0,1,0,1,1,0,0,1,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,6,4,,,,,,,,,,,,,,,,,,
Kab. Magelang,Kec. Muntilan,SLB MAARIF MUNTILAN,32,21,0,0,0,0,0,0,2,2,5,17,1,1,7,5,5,5,9,3,11,4,6,9,14,7,15,9,6,5,9,11,9,9,5,9,4,4,0,0,24,22,2,180,100,80,18,12,1,1,0,0,0,0,1,1,1,1,1,0,0,0,4,4,2,1,0,0,0,0,1,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Magelang,Kec. Secang,SLB-C RINDANG KASIH,12,7,0,1,0,0,0,0,2,0,1,6,2,1,5,2,2,0,1,1,1,3,2,4,2,2,1,0,3,0,2,4,4,2,2,1,1,2,0,0,11,7,3,47,26,21,9,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Magelang,Kec. Srumbung,SLB BINA KASIH,12,11,1,0,0,0,0,0,4,0,4,10,2,0,4,4,0,2,2,1,3,3,5,3,1,2,7,2,4,6,4,2,4,5,3,0,0,3,0,0,9,14,2,70,37,33,5,5,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Margorejo,SLB BINA CITRA,16,7,0,1,0,0,0,0,2,0,1,7,1,2,11,7,7,2,3,3,3,1,2,2,0,2,4,3,4,0,0,2,0,1,0,0,2,0,0,0,6,8,3,59,36,23,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Margorejo,SLB NEGERI PATI,55,49,0,0,0,0,0,2,10,0,19,40,2,0,8,6,22,16,12,6,19,7,19,10,27,20,16,13,22,21,27,10,20,8,17,10,16,5,0,0,23,59,2,357,225,132,32,46,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Sukolilo,SLB FUTUHIYAH,10,9,8,9,2,0,7,9,9,2,2,6,0,1,3,3,2,0,1,3,0,1,2,1,0,1,0,1,3,2,2,0,0,0,0,0,0,1,0,0,3,8,1,26,13,13,10,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pati,Kec. Sukolilo,SLB SUNAN PRAWOTO,12,10,0,0,0,0,0,0,0,0,1,8,1,0,2,1,3,2,3,1,3,1,3,4,3,2,4,1,3,2,3,1,3,2,2,2,2,0,0,0,9,9,1,53,34,19,4,4,1,1,0,0,0,0,1,1,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pekalongan,Kec. Wiradesa,SLB NEGERI WIRADESA,32,19,0,0,1,0,0,2,4,0,10,14,3,2,25,22,24,12,21,14,22,17,25,17,15,16,19,9,29,14,13,15,15,7,8,5,7,6,0,0,7,24,5,377,223,154,29,29,1,1,1,1,0,0,1,1,2,2,2,2,1,1,6,6,1,1,0,0,0,0,1,1,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Pemalang,Kec. Pemalang,SLB NEGERI 1 PEMALANG,51,29,4,2,2,0,7,1,1,0,13,26,8,7,18,12,21,11,19,17,18,13,20,9,15,8,26,10,15,4,9,8,13,8,8,10,3,2,0,0,3,39,15,316,199,117,30,26,1,1,2,2,0,0,1,1,1,1,1,1,1,0,2,2,0,0,1,0,0,0,1,1,1,1,0,0,28,23,,,,,,,,,,,,,,,,,,
Kab. Pemalang,Kec. Pemalang,SLB NEGERI 2 PEMALANG,39,22,1,0,1,0,0,1,4,0,11,15,7,3,17,11,20,13,4,13,17,15,17,12,21,20,22,20,7,10,10,7,11,6,14,9,10,3,0,0,16,26,10,309,170,139,29,29,0,0,1,1,0,0,1,1,1,1,1,1,0,0,20,20,2,2,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Purbalingga,Kec. Purbalingga,SLB N PURBALINGGA,39,35,1,0,1,0,0,2,14,1,13,31,7,1,21,11,13,19,16,16,19,15,29,21,16,20,20,8,14,9,20,12,12,10,15,10,13,13,0,0,21,44,8,372,208,164,23,25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,14,13,6,6,0,0,1,1,1,1,1,1,0,0,24,24,,,,,,,,,,,,,,,,,,
Kab. Purbalingga,Kec. Purbalingga,SLB PURBA ADHI SUTA,9,5,0,0,0,0,0,0,1,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,4,8,0,10,1,5,2,5,1,0,0,12,5,3,48,35,13,6,6,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Purworejo,Kec. Banyu Urip,SLB KARYA BHAKTI,12,9,0,0,0,0,0,0,0,0,2,7,5,1,5,1,4,0,5,2,6,2,4,2,5,2,1,3,8,6,5,1,4,0,7,4,3,0,0,0,7,9,6,80,57,23,32,32,1,1,1,1,0,0,1,1,1,1,1,1,1,1,8,8,6,6,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Purworejo,Kec. Purworejo,SLB MUHAMMADIYAH,15,8,0,0,0,0,0,0,4,0,2,9,0,2,14,7,13,1,9,7,13,8,12,6,9,6,7,3,10,6,3,6,6,9,5,4,3,4,0,0,7,11,2,171,104,67,19,19,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Purworejo,Kec. Purworejo,SLB NEGERI PURWOREJO,51,21,2,1,2,0,0,0,4,2,5,24,3,1,8,6,4,9,12,7,7,6,14,14,16,10,18,15,14,7,14,13,5,13,21,8,14,8,0,0,18,29,4,263,147,116,25,25,0,0,0,0,0,0,1,1,1,1,0,0,1,1,9,9,0,0,4,4,0,0,0,0,0,0,0,0,21,21,,,,,,,,,,,,,,,,,,
Kab. Rembang,Kec. Lasem,SLB Negeri Lasem,28,15,2,0,1,0,0,1,0,2,6,13,0,3,13,6,9,3,2,4,3,3,7,4,4,9,8,4,12,9,10,5,8,2,4,5,9,4,0,0,8,19,3,147,89,58,28,3,1,0,0,0,0,0,1,0,2,1,0,0,1,0,6,1,1,1,6,6,0,0,1,0,0,0,0,0,8,3,,,,,,,,,,,,,,,,,,
Kab. Rembang,Kec. Rembang,SLB N REMBANG,29,16,0,0,0,0,0,1,2,0,3,17,1,1,7,4,9,7,4,4,4,6,10,8,11,8,8,6,16,5,13,8,5,8,7,4,10,6,0,0,8,20,2,178,104,74,13,13,1,1,1,1,0,0,1,1,1,1,0,0,1,1,5,5,0,0,0,0,1,1,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Ambarawa,SLB BC Bina Putera Ambarawa,12,7,0,0,0,0,0,1,0,0,1,6,2,0,6,3,3,6,4,3,2,2,8,3,2,3,3,1,0,3,6,2,4,3,1,2,2,2,0,0,14,7,2,74,41,33,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Banyubiru,SLB MUHAMMADIYAH SURYA GEMILANG,12,7,3,3,3,0,5,4,4,1,0,8,1,2,2,2,3,3,2,1,2,1,1,3,0,3,3,4,3,3,5,1,3,5,4,1,1,2,0,0,9,8,3,58,29,29,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Bergas,SLB ABCD DHARMA BHAKTI,13,5,0,0,0,0,0,0,0,0,1,4,0,2,3,2,7,1,4,5,0,0,4,1,4,3,2,3,3,2,5,2,4,3,5,3,0,0,0,0,7,5,2,66,41,25,12,12,1,1,1,1,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Bringin,SLB  WAHID HASYIM,14,0,3,3,3,0,3,1,4,4,1,6,3,0,0,2,1,0,2,4,2,2,5,4,7,1,6,2,3,1,4,1,1,1,7,3,1,1,0,0,6,7,3,61,39,22,11,11,1,1,0,0,1,1,1,1,2,2,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Pabelan,SLB ERHA PABELAN,13,5,0,0,0,0,0,1,0,0,0,6,0,0,1,0,3,2,0,1,4,1,2,0,1,1,1,1,0,0,1,2,4,3,3,0,2,1,0,0,18,6,0,35,22,13,7,7,1,1,0,0,0,0,1,1,1,1,0,0,1,1,10,10,3,3,0,0,0,0,1,1,1,1,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Suruh,SLB NU Reksosari,11,5,2,2,2,0,2,2,7,1,3,4,0,0,5,3,4,1,1,4,2,3,2,1,1,1,3,1,1,1,1,1,0,0,1,1,0,1,0,0,8,7,0,39,21,18,4,7,0,0,0,0,0,0,1,1,1,1,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Susukan,SLB ABCD MUHAMADIYAH SUSUKAN,11,8,0,0,0,0,0,0,0,0,2,5,1,0,3,3,3,1,0,0,3,2,2,2,4,1,2,1,3,2,6,8,4,2,3,1,2,2,0,0,9,7,1,60,35,25,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Ungaran Barat,SLB ABCD PUTERA MANDIRI,10,6,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,1,1,1,5,7,2,5,2,2,0,0,0,4,0,1,0,1,0,1,2,0,0,7,5,1,36,24,12,10,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Semarang,Kec. Ungaran Barat,SLB Negeri Ungaran,41,19,2,0,1,0,2,0,3,0,4,23,3,2,14,5,10,8,6,5,4,4,9,10,13,12,16,14,10,9,11,6,5,10,13,7,17,10,0,0,28,27,5,228,128,100,24,22,1,1,1,1,0,0,1,1,1,1,0,0,1,1,16,15,1,1,0,0,0,0,2,1,0,0,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Gemolong,SLB B YPSLB GEMOLONG,15,9,0,0,0,0,0,2,10,0,3,5,0,1,3,4,2,2,2,6,6,0,7,3,3,5,7,5,10,7,8,0,0,5,9,2,1,1,0,0,2,8,1,98,58,40,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Gemolong,SLB-C YPSLB Gemolong,12,10,0,0,1,0,0,1,9,1,4,5,0,2,12,4,7,7,3,1,7,3,1,3,5,2,8,4,5,4,1,6,3,2,5,1,2,1,0,0,8,9,2,97,59,38,7,7,1,1,0,0,0,0,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Gondang,SLB BC Putra Harapan,16,11,0,1,0,0,0,0,6,0,3,10,2,1,4,4,1,5,2,3,3,2,3,5,3,5,5,2,3,7,5,5,1,0,11,10,2,4,0,0,9,13,3,95,43,52,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Karangmalang,SLB N SRAGEN,60,36,1,0,2,0,0,3,5,2,14,38,8,5,21,7,14,6,11,8,17,6,20,7,17,10,17,18,27,16,24,6,28,20,19,13,9,11,0,0,24,52,13,352,224,128,33,23,1,0,2,2,0,0,1,1,1,1,1,1,1,0,19,19,0,0,6,6,0,0,1,1,1,1,0,0,31,28,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Masaran,SLB SARI UTAMA,7,0,0,1,0,0,0,1,0,1,3,2,0,3,0,1,2,3,0,0,2,1,2,0,4,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,7,5,3,25,13,12,2,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Sragen,Kec. Plupuh,SLB-BC KARYA SEJAHTERA,12,5,0,0,0,0,0,1,2,0,2,6,0,1,6,2,6,1,2,0,3,1,2,2,3,1,4,1,3,4,7,2,1,2,5,1,1,3,0,0,11,8,1,63,43,20,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
